"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","scramble - cntrl","scramble - cntrl.1","exp - arc","exp - arc.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000021486","Prelid1",66494,"protein_coding","13",55468313,55473085,53.82,1537.71134228777,0.382963668304055,0.492447356934066,0.777674329878332,0.436761029135228,0.999994678865772,790.768259511284,1592.16674121853,1574.37947590734,1364.63661386333,1719.93375189443,2411.74823923213,1310.34631438733
"ENSMUSG00000021488","Nsd1",18193,"protein_coding","13",55357595,55466138,41.07,407.306434433133,-0.860872629648148,1.19537037250356,-0.720172299272526,0.471418917042523,0.999994678865772,906.490443830008,374.739364420609,419.954685616954,514.651373305548,215.713975601541,9.99481242947422,409.600385827799
"ENSMUSG00000021493","Pdlim7",67399,"protein_coding","13",55643608,55661489,54.45,760.556381204873,0.0423360112674348,0.62709244602624,0.0675115950378763,0.946174431581071,0.999994678865772,445.631920315088,583.984694807751,708.335585611429,527.821585614548,660.624050279721,1610.1642823883,787.332549417279
"ENSMUSG00000021494","Ddx41",72935,"protein_coding","13",55678223,55684471,54.3,347.315430041425,0.130050373493115,0.878481624089335,0.148039947480894,0.88231124203093,0.999994678865772,205.05158975774,186.418567072181,369.488028117921,390.040902997315,238.826187273135,271.858898081699,769.523836989983
"ENSMUSG00000021495","Fam193b",212483,"protein_coding","13",55687129,55718933,48.73,169.016981922486,-1.12508769403429,1.46031028632815,-0.770444271034507,0.441036400848066,0.999994678865772,350.21187359614,158.836228066603,214.483294370891,113.46644450831,145.414331767111,1.99896248589484,198.707738662456
"ENSMUSG00000021496","Pcbd2",72562,"protein_coding","13",55875181,55924643,46.68,192.889082258804,0.200645837534561,0.965469039056722,0.207822135581474,0.835367848250042,0.999994678865772,124.858146238624,131.253889061026,151.399972497099,110.427164744694,207.046896224694,422.780565766759,202.456941278729
"ENSMUSG00000021497","Txndc15",69672,"protein_coding","13",55862463,55874040,48.04,1600.51891590011,0.228838393499325,0.462788568136151,0.494477195970841,0.620969207434635,0.999994678865772,1324.7144783854,1160.36046851052,1199.48430591452,1336.27000273626,1621.70685229016,2639.62996262414,1921.46634083979
"ENSMUSG00000021500","Ddx46",212880,"protein_coding","13",55782841,55829069,44.57,792.561481446338,-0.341033961738808,0.934288858710654,-0.365019831457099,0.715096602771105,0.999994678865772,913.59619198993,1204.11176486419,1179.6581190399,1151.88703041025,500.764586217864,73.9616119781092,523.951065624118
"ENSMUSG00000021501","Caml",12328,"protein_coding","13",55770818,55780224,43.44,661.437823196835,0.23944879005794,0.649155072358086,0.36886223377741,0.712230414468318,0.999994678865772,435.4808515152,322.428031823824,783.134381547496,663.576081722705,775.22209981804,777.596407013094,872.626908937484
"ENSMUSG00000021504","B4galt7",218271,"protein_coding","13",55747709,55758256,52.1,281.791494808506,-0.340128919032936,0.813344698501275,-0.418185450350486,0.675811532723531,0.999994678865772,421.269355195357,175.005185414701,291.985661244406,234.024541798389,329.349016320211,146.923742713271,373.982960973207
"ENSMUSG00000021508","Cxcl14",57266,"protein_coding","13",56436456,56444364,52.9,1083.97094755315,0.0675257241329387,0.583030349722403,0.115818540432912,0.907796356260173,0.999994678865772,579.626028473611,962.528519780854,1007.5307693557,647.366589650089,1015.97430473047,2282.81515889191,1091.95526198944
"ENSMUSG00000021514","Zfp369",170936,"protein_coding","13",65426628,65452035,41.28,50.8788667111971,-0.787381710342109,1.91221045589118,-0.411765194524653,0.680511534711465,0.999994678865772,90.3445123190042,16.1689573480973,120.759501872686,58.7594087632319,63.5585820968828,0,6.56110457847732
"ENSMUSG00000021518","Ptdss1",19210,"protein_coding","13",67080894,67146465,42.27,1619.57166586348,-0.379122107814428,0.41492692287252,-0.913708142122433,0.360870224546428,0.999994678865772,1988.59437789808,1278.29874563781,2160.15317902111,1981.61040587727,1208.57606866042,1110.42366091459,1609.34522303508
"ENSMUSG00000021519","Mterf3",66410,"protein_coding","13",67055032,67081152,39.62,425.416425437741,-0.162823346284593,0.662551506883437,-0.245751982439062,0.805874229684114,0.999994678865772,498.417478074506,388.054976354336,319.021370618888,451.839591524162,278.309548878774,632.671626785718,409.600385827799
"ENSMUSG00000021520","Uqcrb",67530,"protein_coding","13",67048681,67053442,40.15,1788.90895180342,0.530334508717754,0.506392413381553,1.04727972754632,0.294970583173404,0.999994678865772,1093.27010974795,1524.63756641177,1239.13667966376,1226.8559312461,2141.73161490102,3526.1698251185,1770.56093553481
"ENSMUSG00000021534","Cfap90",69315,"protein_coding","13",68745540,68762350,46.08,26.1585354982551,2.29663111409205,3.41319806991013,0.672867811082677,0.501031392112014,0.999994678865772,0,0,27.9368996869648,70.9165278176936,66.447608555832,0,17.8087124272956
"ENSMUSG00000021536","Adcy2",210044,"protein_coding","13",68768162,69147660,42.04,618.748313031244,-0.198447497213812,0.683457376642813,-0.290358263727577,0.771542169653826,0.999994678865772,631.39647935304,963.479634918977,674.991544049568,805.409137358092,333.20105159881,549.714683621082,373.045660319139
"ENSMUSG00000021537","Cetn3",12626,"protein_coding","13",81931196,81945274,38.18,1363.84346397807,0.126953539720965,0.440576502590801,0.288153224183353,0.773229452516704,0.999994678865772,1112.55714046774,1361.04576265455,1218.40930247666,1270.41894119125,1275.02367721625,2151.8831160658,1157.56630777421
"ENSMUSG00000021540","Smad5",17129,"protein_coding","13",56850823,56890190,43.48,478.291820613185,-0.841481989729855,1.32482661155801,-0.635163864001993,0.525321548439185,0.999994678865772,906.490443830008,634.39379712829,604.698699675914,501.481160996548,341.868130975657,1.99896248589484,357.11154919998
"ENSMUSG00000021546","Hnrnpk",15387,"protein_coding","13",58538956,58551157,42.66,10714.4083009849,0.00896171653466619,0.23146960362362,0.0387166020694377,0.969116336795993,0.999994678865772,9807.96267445189,11284.9811138338,10367.2933548014,9188.75581866402,11112.1587699383,12162.6872454272,11077.0191297779
"ENSMUSG00000021548","Ccnh",66671,"protein_coding","13",85337527,85371588,36.14,1366.87313410936,0.134779563733765,0.411979515285354,0.327151129444897,0.743553581832062,0.999994678865772,953.185360309494,1594.06897149477,1258.0616762259,976.621897375095,1451.25429121216,1823.0537871361,1511.86595501199
"ENSMUSG00000021549","Rasa1",218397,"protein_coding","13",85362899,85437249,34.83,681.065019418343,-0.525521437278003,0.541823562351891,-0.969912484050851,0.332090116767758,0.999994678865772,858.780420470534,546.89120442094,659.671308737361,433.60391294247,621.140688674082,716.628051193302,930.739549489712
"ENSMUSG00000021550","Qng1",70153,"protein_coding","13",58527631,58533039,46.7,243.470557818621,1.14352178979801,1.52342349731928,0.750626330636375,0.452877570165401,0.999994678865772,0,172.151840000331,130.672595309996,156.016361198926,132.895217111664,466.757740456446,645.800150652982
"ENSMUSG00000021552","Gkap1",56278,"protein_coding","13",58381160,58423513,42.38,285.114681829561,0.628151906408874,0.894449076082037,0.702277997938545,0.48250581169938,0.999994678865772,142.114963198434,218.756481768376,124.364263122617,128.662843326387,283.124592977023,772.599000798357,326.18062761573
"ENSMUSG00000021555","Naa35",78689,"protein_coding","13",59733073,59783736,43.39,1000.93606243943,-0.159862495337313,0.404488948777496,-0.395220922154912,0.692679853297842,0.999994678865772,1350.09215038512,661.025020995745,1198.58311560204,1167.08342922833,1114.20120433475,767.60159458362,747.965921946415
"ENSMUSG00000021556","Golm1",105348,"protein_coding","13",59782440,59823625,48.11,723.406759617951,-1.62092383486152,0.689151548372148,-2.35205716172346,0.0186699056206179,0.879715050276573,1527.73585438316,787.523334366153,1168.84383529011,416.381327615316,460.318215792575,181.905586216431,521.139163661913
"ENSMUSG00000021557","Agtpbp1",67269,"protein_coding","13",59593556,59733041,43.78,1131.87509967987,-0.564507802587481,0.490257412748614,-1.15145184531241,0.249546395189928,0.999994678865772,1582.55162590256,1272.59205480907,1312.13309497486,668.641547995397,1288.50580069135,949.507180800051,849.194392585779
"ENSMUSG00000021559","Dapk1",69635,"protein_coding","13",60749761,60911005,46.92,641.967728042477,-0.432149731720592,0.608123368742731,-0.710628392087683,0.477314544262541,0.999994678865772,693.317999032358,733.309771493121,643.449883112672,719.296210722321,271.568487141226,778.595888256042,654.235856539596
"ENSMUSG00000021573","Tppp",72948,"protein_coding","13",74157526,74183872,49.3,1528.35464937341,-1.03073036492452,0.580895888776744,-1.77438054708054,0.0760002253448026,0.999994678865772,2724.54686588997,1552.21990541735,1545.54138590789,1350.45330829979,739.590773490999,700.636351306143,2085.49395530172
"ENSMUSG00000021576","Pdcd6",18570,"protein_coding","13",74451628,74465699,41.95,1753.04636068489,-0.0450042710936972,0.429199527579253,-0.104856292241345,0.916489841446006,0.999994678865772,1621.12568734213,1248.81417635599,1853.74847277698,1334.24381622718,2033.87462710025,2140.88882239338,2038.62892259831
"ENSMUSG00000021577","Sdha",66945,"protein_coding","13",74470373,74498399,40.58,6653.04260707854,0.404744814965556,0.262520864657489,1.54176246331364,0.123131326764402,0.999994678865772,6266.25477017093,6915.55816929505,5872.15607613749,7939.61183581807,8129.72045548309,5119.34292637669,6328.65401626841
"ENSMUSG00000021578","Ccdc127",67433,"protein_coding","13",74498428,74513902,42.77,1081.5403230893,0.128933078161686,0.435562981105544,0.296014775714936,0.767218797423079,0.999994678865772,1471.90497598378,733.309771493121,971.483156856387,1464.93284606264,1206.65005102112,839.564244075834,882.937216132234
"ENSMUSG00000021583","Erap1",80898,"protein_coding","13",74787687,74841320,39.35,310.72730611352,0.815913117543385,0.808089569856311,1.0096815352888,0.312647891723042,0.999994678865772,177.643703998042,456.535266299219,300.997564369233,490.337135196625,352.461227991804,160.916480114535,236.199764825184
"ENSMUSG00000021585","Cast",12380,"protein_coding","13",74840487,74956929,39.66,120.548869227695,2.7240906296689,1.69891684815938,1.60342787383632,0.108840221189111,0.999994678865772,0,252.045511602694,39.6523737492403,226.93288901662,35.6313263270403,149.922186442113,139.65779745616
"ENSMUSG00000021587","Pcsk1",18548,"protein_coding","13",75237945,75282980,38.39,405.519548982506,0.656686894441463,1.57497867167806,0.416949706208908,0.676715195146742,0.999994678865772,310.622705276576,460.339726851713,552.429661551916,152.977081435311,1207.61305984077,0,154.654607921251
"ENSMUSG00000021589","Rhobtb3",73296,"protein_coding","13",76017656,76092044,40.98,513.871246002202,-0.835763056518991,1.12120269609529,-0.745416559761789,0.456019936056743,0.999994678865772,696.363319672324,382.348285525596,809.268900609495,233.011448543851,610.547591657934,21.9885873448433,843.57058866137
"ENSMUSG00000021591","Glrx",93692,"protein_coding","13",75987987,75998273,45.11,983.737300920015,0.114316135424928,0.578548605266986,0.197591238461587,0.843364890350812,0.999994678865772,593.837524793455,764.696571051192,1226.520015289,884.430411212094,1086.27394856491,1556.19229526914,774.210340260324
"ENSMUSG00000021592","Arsk",77041,"protein_coding","13",76208541,76246779,40.03,201.82580586806,-0.390746060299664,1.24710551460832,-0.313322373866968,0.754035753415446,0.999994678865772,242.610544317326,58.9691385636491,191.05234624634,27.353517872539,303.347778189668,374.805466105283,214.641849781615
"ENSMUSG00000021595","Nsun2",28114,"protein_coding","13",69681865,69783899,46.73,997.357508765636,-0.53493408439788,0.458801138644882,-1.16593887708706,0.243639159061565,0.999994678865772,1197.8261183868,861.710315139776,1557.25685997016,1086.03596886525,815.668470243329,600.6882270114,862.316601742734
"ENSMUSG00000021596","Mctp1",78771,"protein_coding","13",76532259,77179929,38.9,781.087254575294,0.491279072726246,0.526110539831047,0.933794394014635,0.350409961833035,0.999994678865772,824.266786550915,739.967577459984,475.828484990884,1001.94922873856,825.298558439826,969.496805658999,630.803340187891
"ENSMUSG00000021597","Slf1",105377,"protein_coding","13",77191207,77283592,36.26,178.691551928388,0.306836465148754,1.349287972687,0.227406210801475,0.82010789127204,0.999994678865772,178.658810878031,85.6003624311036,300.997564369233,510.599000287394,82.8187584898775,4.99740621473711,87.1689608283416
"ENSMUSG00000021598","Med10",28077,"protein_coding","13",69950514,69964223,47.3,880.501694764456,-0.0106121574455056,0.451675034230408,-0.0234951162700131,0.981255334063027,0.999994678865772,966.381749749348,802.741176576127,780.430810610048,846.94596079417,886.931122897409,1082.43818611206,797.642856612029
"ENSMUSG00000021606","Ndufs6",407785,"protein_coding","13",73467957,73476661,47.27,930.42710160603,0.421717803817283,0.613325890731872,0.687591719491988,0.491709924156919,0.999994678865772,420.254248315368,808.447867404867,729.062962798532,914.823208848248,624.99272395268,2080.91994781653,934.488752105985
"ENSMUSG00000021607","Mrpl36",94066,"protein_coding","13",73476632,73480297,48.25,501.689294972044,0.588476293720821,0.636019796202118,0.925248392007302,0.354836716769272,0.999994678865772,235.504796157404,567.815737459654,370.389218430404,315.072002161467,596.102459363188,834.566837861097,592.374013371096
"ENSMUSG00000021608","Lpcat1",210992,"protein_coding","13",73615316,73664541,48.35,664.264451840407,-0.22654758925811,0.987777707491726,-0.229350781597799,0.818596287161678,0.999994678865772,1161.2822707072,484.117605304797,827.29270685915,990.805202938634,708.774491262208,22.9880685877907,454.590817223072
"ENSMUSG00000021610","Clptm1l",218335,"protein_coding","13",73752125,73768724,48.44,2086.49447580937,-0.00223022368092864,0.357063286925731,-0.00624601789820114,0.995016431156327,0.999994678865772,2174.35893693603,1609.28681370475,2134.9198502716,1845.85590976911,2456.63549892648,2164.87637222412,2219.52794883347
"ENSMUSG00000021613","Hapln1",12950,"protein_coding","13",89687915,89759771,38.28,1748.1800652871,-0.583376975085755,0.376252896966558,-1.55049165013501,0.121023556077926,0.999994678865772,1828.20749085985,1928.8615001142,2376.43885401697,1641.21107235234,1165.24067177618,1625.15650103251,1672.14436685765
"ENSMUSG00000021614","Vcan",13003,"protein_coding","13",89803431,89890628,38.53,123.625299960039,1.22425229228,2.17052532536724,0.564035018606781,0.572730300116134,0.999994678865772,30.4532063996643,75.1380959117465,206.372581558546,363.700478379315,189.712737470999,0,0
"ENSMUSG00000021615","Xrcc4",108138,"protein_coding","13",89922146,90237727,37.41,210.223540505389,-0.209315177763053,0.94368868128612,-0.221805328297235,0.8244654313931,0.999994678865772,205.05158975774,158.836228066603,229.803529683097,88.1391131448478,287.939637075272,321.83296022907,179.961725581092
"ENSMUSG00000021619","Atg10",66795,"protein_coding","13",91083475,91372087,40.77,216.352735837828,-0.317803407024152,0.892969113723793,-0.3558951839878,0.721919062608206,0.999994678865772,181.704131517997,224.463172597116,292.886851556889,243.142381089235,137.710261209913,310.838666556648,123.723686337001
"ENSMUSG00000021621","Zcchc9",69085,"protein_coding","13",91944652,91955824,43.52,156.008105919784,0.808432621057204,0.907076007479473,0.891251245089844,0.372794398144747,0.999994678865772,139.069642558467,119.840507403545,100.032124685583,228.959075525697,189.712737470999,172.910255029904,141.532398764297
